"DateTime","WTEQ","SNWD","PREC","TAVG","RHUM","WSPDV","SWINV"
2020-11-27,7.7,29,9.8,7.7,7.7,7.7,7.7
2020-11-28,7.8,28,9.9,7.8,7.8,7.8,7.8
2020-11-29,7.7,29,9.9,7.7,7.7,7.7,7.7
2020-11-30,7.7,30,9.9,7.7,7.7,7.7,7.7
2020-12-01,7.9,31,10,7.9,7.9,7.9,7.9
2020-12-02,8,32,10.1,8,8,8,8
2020-12-03,8,31,10.2,8,8,8,8
2020-12-04,8.1,31,10.3,8.1,8.1,8.1,8.1
2020-12-05,8.1,30,10.3,8.1,8.1,8.1,8.1
2020-12-06,8.1,31,10.3,8.1,8.1,8.1,8.1
2020-12-07,8.1,31,10.3,8.1,8.1,8.1,8.1
2020-12-08,8.2,30,10.3,8.2,8.2,8.2,8.2
2020-12-09,8.2,30,10.3,8.2,8.2,8.2,8.2
2020-12-10,8.1,30,10.3,8.1,8.1,8.1,8.1
2020-12-11,8,29,10.3,8,8,8,8
2020-12-12,8.1,30,10.3,8.1,8.1,8.1,8.1
2020-12-13,8,30,10.3,8,8,8,8
2020-12-14,8.1,31,10.4,8.1,8.1,8.1,8.1
2020-12-15,8.2,31,10.5,8.2,8.2,8.2,8.2
2020-12-16,8.4,32,10.7,8.4,8.4,8.4,8.4
2020-12-17,8.6,34,10.8,8.6,8.6,8.6,8.6
2020-12-18,8.8,36,11,8.8,8.8,8.8,8.8
2020-12-19,8.8,36,11.1,8.8,8.8,8.8,8.8
2020-12-20,8.9,37,11.2,8.9,8.9,8.9,8.9
2020-12-21,9,38,11.3,9,9,9,9
2020-12-22,9.3,41,11.6,9.3,9.3,9.3,9.3
2020-12-23,9.5,42,11.9,9.5,9.5,9.5,9.5
2020-12-24,9.4,39,11.9,9.4,9.4,9.4,9.4
2020-12-25,9.6,38,12,9.6,9.6,9.6,9.6
2020-12-26,9.6,35,12,9.6,9.6,9.6,9.6
2020-12-27,10,42,12.4,10,10,10,10
2020-12-28,9.9,41,12.4,9.9,9.9,9.9,9.9
2020-12-29,9.9,40,12.4,9.9,9.9,9.9,9.9
2020-12-30,9.9,38,12.4,9.9,9.9,9.9,9.9
2020-12-31,10,39,12.5,10,10,10,10
2021-01-01,10.1,40,12.6,10.1,10.1,10.1,10.1
2021-01-02,10.1,40,12.6,10.1,10.1,10.1,10.1
2021-01-03,10.3,42,12.8,10.3,10.3,10.3,10.3
2021-01-04,10.5,44,12.9,10.5,10.5,10.5,10.5
2021-01-05,10.7,46,13.2,10.7,10.7,10.7,10.7
2021-01-06,10.8,45,13.3,10.8,10.8,10.8,10.8
2021-01-07,10.9,45,13.4,10.9,10.9,10.9,10.9
2021-01-08,11,43,13.5,11,11,11,11
2021-01-09,10.9,42,13.5,10.9,10.9,10.9,10.9
2021-01-10,10.9,41,13.5,10.9,10.9,10.9,10.9
2021-01-11,10.9,42,13.5,10.9,10.9,10.9,10.9
2021-01-12,11,40,13.5,11,11,11,11
2021-01-13,11.2,41,13.7,11.2,11.2,11.2,11.2
2021-01-14,11.4,42,14,11.4,11.4,11.4,11.4
2021-01-15,11.4,43,14,11.4,11.4,11.4,11.4
2021-01-16,11.6,44,14.2,11.6,11.6,11.6,11.6
2021-01-17,11.7,45,14.2,11.7,11.7,11.7,11.7
2021-01-18,12.1,48,14.7,12.1,12.1,12.1,12.1
2021-01-19,12.3,50,14.9,12.3,12.3,12.3,12.3
2021-01-20,12.3,49,14.9,12.3,12.3,12.3,12.3
2021-01-21,12.3,48,14.9,12.3,12.3,12.3,12.3
2021-01-22,12.5,48,15,12.5,12.5,12.5,12.5
2021-01-23,12.5,46,15,12.5,12.5,12.5,12.5
2021-01-24,12.3,45,15,12.3,12.3,12.3,12.3
2021-01-25,12.4,45,15,12.4,12.4,12.4,12.4
2021-01-26,12.4,46,15,12.4,12.4,12.4,12.4
2021-01-27,12.4,46,15,12.4,12.4,12.4,12.4
2021-01-28,12.5,47,15.2,12.5,12.5,12.5,12.5
2021-01-29,12.8,48,15.3,12.8,12.8,12.8,12.8
2021-01-30,13.4,54,15.9,13.4,13.4,13.4,13.4
2021-01-31,13.4,53,16,13.4,13.4,13.4,13.4
2021-02-01,13.4,52,16,13.4,13.4,13.4,13.4
2021-02-02,13.6,53,16.1,13.6,13.6,13.6,13.6
2021-02-03,13.7,54,16.2,13.7,13.7,13.7,13.7
2021-02-04,13.9,56,16.4,13.9,13.9,13.9,13.9
2021-02-05,14.1,57,16.6,14.1,14.1,14.1,14.1
2021-02-06,14.7,62,17.2,14.7,14.7,14.7,14.7
2021-02-07,15.6,65,18.1,15.6,15.6,15.6,15.6
2021-02-08,15.8,66,18.3,15.8,15.8,15.8,15.8
2021-02-09,15.8,65,18.3,15.8,15.8,15.8,15.8
2021-02-10,15.8,63,18.3,15.8,15.8,15.8,15.8
2021-02-11,15.8,61,18.3,15.8,15.8,15.8,15.8
2021-02-12,15.8,60,18.3,15.8,15.8,15.8,15.8
2021-02-13,15.8,60,18.3,15.8,15.8,15.8,15.8
2021-02-14,15.8,60,18.4,15.8,15.8,15.8,15.8
2021-02-15,16,60,18.6,16,16,16,16
2021-02-16,16.4,63,19,16.4,16.4,16.4,16.4
2021-02-17,16.6,64,19.2,16.6,16.6,16.6,16.6
2021-02-18,16.6,63,19.2,16.6,16.6,16.6,16.6
2021-02-19,16.7,61,19.3,16.7,16.7,16.7,16.7
2021-02-20,17,65,19.7,17,17,17,17
2021-02-21,17,64,19.7,17,17,17,17
2021-02-22,17.1,64,19.8,17.1,17.1,17.1,17.1
2021-02-23,17.5,64,20.2,17.5,17.5,17.5,17.5
2021-02-24,17.9,70,20.6,17.9,17.9,17.9,17.9
2021-02-25,17.9,67,20.6,17.9,17.9,17.9,17.9
2021-02-26,18.1,68,20.7,18.1,18.1,18.1,18.1
2021-02-27,18.2,66,20.8,18.2,18.2,18.2,18.2
2021-02-28,18.2,66,20.8,18.2,18.2,18.2,18.2
2021-03-01,18.2,64,20.8,18.2,18.2,18.2,18.2
2021-03-02,18.4,64,20.9,18.4,18.4,18.4,18.4
2021-03-03,18.4,64,20.9,18.4,18.4,18.4,18.4
2021-03-04,18.4,64,20.9,18.4,18.4,18.4,18.4
2021-03-05,18.4,63,20.9,18.4,18.4,18.4,18.4
2021-03-06,18.4,62,20.9,18.4,18.4,18.4,18.4
2021-03-07,18.4,62,20.9,18.4,18.4,18.4,18.4
2021-03-08,18.4,61,20.9,18.4,18.4,18.4,18.4
2021-03-09,18.6,62,21,18.6,18.6,18.6,18.6
2021-03-10,18.8,63,21.2,18.8,18.8,18.8,18.8
2021-03-11,18.7,64,21.2,18.7,18.7,18.7,18.7
2021-03-12,18.7,64,21.2,18.7,18.7,18.7,18.7
2021-03-13,18.7,62,21.2,18.7,18.7,18.7,18.7
2021-03-14,18.8,61,21.3,18.8,18.8,18.8,18.8
2021-03-15,19,61,21.4,19,19,19,19
2021-03-16,18.9,60,21.4,18.9,18.9,18.9,18.9
2021-03-17,18.9,61,21.4,18.9,18.9,18.9,18.9
2021-03-18,18.9,61,21.4,18.9,18.9,18.9,18.9
2021-03-19,18.9,60,21.4,18.9,18.9,18.9,18.9
2021-03-20,19.2,62,21.7,19.2,19.2,19.2,19.2
2021-03-21,19.8,67,22.4,19.8,19.8,19.8,19.8
2021-03-22,19.9,67,22.4,19.9,19.9,19.9,19.9
2021-03-23,20,68,22.6,20,20,20,20
2021-03-24,20.2,70,22.7,20.2,20.2,20.2,20.2
2021-03-25,20.4,71,22.9,20.4,20.4,20.4,20.4
2021-03-26,20.6,70,23.1,20.6,20.6,20.6,20.6
2021-03-27,20.6,71,23.2,20.6,20.6,20.6,20.6
2021-03-28,20.8,73,23.3,20.8,20.8,20.8,20.8
2021-03-29,20.8,69,23.3,20.8,20.8,20.8,20.8
2021-03-30,20.8,68,23.3,20.8,20.8,20.8,20.8
2021-03-31,21,67,23.5,21,21,21,21
2021-04-01,21,66,23.5,21,21,21,21
2021-04-02,21.1,65,23.6,21.1,21.1,21.1,21.1
2021-04-03,20.9,63,23.6,20.9,20.9,20.9,20.9
2021-04-04,20.8,60,23.6,20.8,20.8,20.8,20.8
2021-04-05,20.6,59,23.6,20.6,20.6,20.6,20.6
2021-04-06,20.6,61,23.8,20.6,20.6,20.6,20.6
2021-04-07,21.1,64,24.2,21.1,21.1,21.1,21.1
2021-04-08,21.2,63,24.3,21.2,21.2,21.2,21.2
2021-04-09,21.2,62,24.4,21.2,21.2,21.2,21.2
2021-04-10,21.4,61,24.4,21.4,21.4,21.4,21.4
2021-04-11,21.1,61,24.5,21.1,21.1,21.1,21.1
2021-04-12,21.2,62,24.6,21.2,21.2,21.2,21.2
2021-04-13,21.3,62,24.6,21.3,21.3,21.3,21.3
2021-04-14,21.3,61,24.6,21.3,21.3,21.3,21.3
2021-04-15,21.2,60,24.6,21.2,21.2,21.2,21.2
2021-04-16,21.2,62,24.7,21.2,21.2,21.2,21.2
2021-04-17,21.3,62,24.8,21.3,21.3,21.3,21.3
2021-04-18,21.5,62,24.9,21.5,21.5,21.5,21.5
2021-04-19,21.6,61,25,21.6,21.6,21.6,21.6
2021-04-20,21.5,59,25,21.5,21.5,21.5,21.5
2021-04-21,22,61,25,22,22,22,22
2021-04-22,21.7,59,25.1,21.7,21.7,21.7,21.7
2021-04-23,21.5,59,25.2,21.5,21.5,21.5,21.5
2021-04-24,21.5,58,25.2,21.5,21.5,21.5,21.5
2021-04-25,22,61,25.8,22,22,22,22
2021-04-26,22.5,64,26.2,22.5,22.5,22.5,22.5
2021-04-27,22.5,64,26.3,22.5,22.5,22.5,22.5
2021-04-28,22.4,61,26.3,22.4,22.4,22.4,22.4
2021-04-29,22.1,59,26.3,22.1,22.1,22.1,22.1
2021-04-30,21.8,57,26.3,21.8,21.8,21.8,21.8
2021-05-01,21,53,26.3,21,21,21,21
2021-05-02,20.5,53,26.6,20.5,20.5,20.5,20.5
2021-05-03,20.4,54,26.7,20.4,20.4,20.4,20.4
2021-05-04,20.1,53,26.7,20.1,20.1,20.1,20.1
2021-05-05,19.8,50,26.7,19.8,19.8,19.8,19.8
2021-05-06,19.2,48,26.7,19.2,19.2,19.2,19.2
2021-05-07,18.1,46,26.7,18.1,18.1,18.1,18.1
2021-05-08,17.2,44,26.7,17.2,17.2,17.2,17.2
2021-05-09,17.5,46,27,17.5,17.5,17.5,17.5
2021-05-10,17.7,47,27,17.7,17.7,17.7,17.7
2021-05-11,17.9,48,27.1,17.9,17.9,17.9,17.9
2021-05-12,17.9,46,27.1,17.9,17.9,17.9,17.9
2021-05-13,17.2,44,27.1,17.2,17.2,17.2,17.2
2021-05-14,16.3,42,27.1,16.3,16.3,16.3,16.3
2021-05-15,15.9,40,27.1,15.9,15.9,15.9,15.9
2021-05-16,15.2,37,27.1,15.2,15.2,15.2,15.2
2021-05-17,14.2,38,27.1,14.2,14.2,14.2,14.2
2021-05-18,13,36,27.1,13,13,13,13
2021-05-19,11.9,34,27.1,11.9,11.9,11.9,11.9
2021-05-20,11.4,32,27.2,11.4,11.4,11.4,11.4
2021-05-21,11.5,33,27.6,11.5,11.5,11.5,11.5
2021-05-22,11.6,33,27.7,11.6,11.6,11.6,11.6
2021-05-23,11.3,32,27.8,11.3,11.3,11.3,11.3
2021-05-24,11.8,35,28.4,11.8,11.8,11.8,11.8
2021-05-25,11.8,34,28.4,11.8,11.8,11.8,11.8
2021-05-26,11.7,31,28.7,11.7,11.7,11.7,11.7
2021-05-27,11.7,31,28.9,11.7,11.7,11.7,11.7
2021-05-28,10.9,28,28.9,10.9,10.9,10.9,10.9
2021-05-29,10.4,26,28.9,10.4,10.4,10.4,10.4
2021-05-30,9.3,24,28.9,9.3,9.3,9.3,9.3
2021-05-31,8.2,21,28.9,8.2,8.2,8.2,8.2
2021-06-01,7.1,17,28.9,7.1,7.1,7.1,7.1
2021-06-02,5.9,13,28.9,5.9,5.9,5.9,5.9
2021-06-03,4.2,7,28.9,4.2,4.2,4.2,4.2
2021-06-04,2.4,4,28.9,2.4,2.4,2.4,2.4
2021-06-05,0.8,2,28.9,0.8,0.8,0.8,0.8
2021-06-06,0.1,1,28.9,0.1,0.1,0.1,0.1
2021-06-07,0,0,28.9,0,0,0,0
2021-06-08,0,0,28.9,0,0,0,0
2021-06-09,0,0,28.9,0,0,0,0
2021-06-10,0,0,28.9,0,0,0,0
2021-06-11,0,0,28.9,0,0,0,0
2021-06-12,0,0,28.9,0,0,0,0
2021-06-13,0,0,28.9,0,0,0,0
2021-06-14,0,0,28.9,0,0,0,0
2021-06-15,0,0,28.9,0,0,0,0
2021-06-16,0,0,28.9,0,0,0,0
2021-06-17,0,0,28.9,0,0,0,0
2021-06-18,0,0,28.9,0,0,0,0
2021-06-19,0,0,28.9,0,0,0,0
2021-06-20,0,0,28.9,0,0,0,0
2021-06-21,0,0,28.9,0,0,0,0
2021-06-22,0,0,28.9,0,0,0,0
2021-06-23,0,0,28.9,0,0,0,0
2021-06-24,0,0,28.9,0,0,0,0
2021-06-25,0,0,29.2,0,0,0,0
2021-06-26,0,0,29.3,0,0,0,0
2021-06-27,0,0,29.3,0,0,0,0
2021-06-28,0,0,29.3,0,0,0,0
2021-06-29,0,0,29.3,0,0,0,0
2021-06-30,0,0,29.3,0,0,0,0
2021-07-01,0,0,29.3,0,0,0,0
2021-07-02,0,0,29.4,0,0,0,0
2021-07-03,0,0,29.4,0,0,0,0
2021-07-04,0,0,29.5,0,0,0,0
2021-07-05,0,0,29.7,0,0,0,0
2021-07-06,0,0,30,0,0,0,0
2021-07-07,0,0,30,0,0,0,0
2021-07-08,0,0,30,0,0,0,0
2021-07-09,0,0,30,0,0,0,0
2021-07-10,0,0,30,0,0,0,0
2021-07-11,0,0,30,0,0,0,0
2021-07-12,0,0,30,0,0,0,0
2021-07-13,0,0,30,0,0,0,0
2021-07-14,0,0,30,0,0,0,0
2021-07-15,0,0,30,0,0,0,0
2021-07-16,0,0,30,0,0,0,0
2021-07-17,0,0,30,0,0,0,0
2021-07-18,0,0,30,0,0,0,0
2021-07-19,0,0,30,0,0,0,0
2021-07-20,0,0,30,0,0,0,0
2021-07-21,0,0,30.1,0,0,0,0
2021-07-22,0,0,30.1,0,0,0,0
2021-07-23,0,0,30.3,0,0,0,0
2021-07-24,0,0,30.3,0,0,0,0
2021-07-25,0,0,30.3,0,0,0,0
2021-07-26,0,0,30.3,0,0,0,0
2021-07-27,0,0,30.3,0,0,0,0
2021-07-28,0,0,30.3,0,0,0,0
2021-07-29,0,0,30.4,0,0,0,0
2021-07-30,0,0,31.1,0,0,0,0
2021-07-31,0,0,31.1,0,0,0,0
2021-08-01,0,0,31.1,0,0,0,0
2021-08-02,0,0,31.1,0,0,0,0
2021-08-03,0,0,31.4,0,0,0,0
2021-08-04,0,0,31.5,0,0,0,0
2021-08-05,0,0,31.5,0,0,0,0
2021-08-06,0,0,31.7,0,0,0,0
2021-08-07,0,0,32.1,0,0,0,0
2021-08-08,0,0,32.1,0,0,0,0
2021-08-09,0,0,32.1,0,0,0,0
2021-08-10,0,0,32.1,0,0,0,0
2021-08-11,0,0,32.1,0,0,0,0
2021-08-12,0,0,32.1,0,0,0,0
2021-08-13,0,0,32.1,0,0,0,0
2021-08-14,0,0,32.1,0,0,0,0
2021-08-15,0,0,32.1,0,0,0,0
2021-08-16,0,0,32.1,0,0,0,0
2021-08-17,0,0,32.1,0,0,0,0
2021-08-18,0,0,32.3,0,0,0,0
2021-08-19,0,0,33.4,0,0,0,0
2021-08-20,0,0,33.8,0,0,0,0
2021-08-21,0,0,34,0,0,0,0
2021-08-22,0,0,34.2,0,0,0,0
2021-08-23,0,0,34.2,0,0,0,0
2021-08-24,0,0,34.2,0,0,0,0
2021-08-25,0,0,34.2,0,0,0,0
2021-08-26,0,0,34.3,0,0,0,0
2021-08-27,0,0,34.3,0,0,0,0
2021-08-28,0,0,34.5,0,0,0,0
2021-08-29,0,0,34.5,0,0,0,0
2021-08-30,0,0,34.5,0,0,0,0
2021-08-31,0,0,34.5,0,0,0,0
2021-09-01,0,0,34.5,0,0,0,0
2021-09-02,0,0,34.6,0,0,0,0
2021-09-03,0,0,34.6,0,0,0,0
2021-09-04,0,0,34.6,0,0,0,0
2021-09-05,0,0,34.6,0,0,0,0
2021-09-06,0,0,34.6,0,0,0,0
2021-09-07,0,0,34.6,0,0,0,0
2021-09-08,0,0,34.6,0,0,0,0
2021-09-09,0,0,34.6,0,0,0,0
2021-09-10,0,0,34.6,0,0,0,0
2021-09-11,0,0,34.6,0,0,0,0
2021-09-12,0,0,34.6,0,0,0,0
2021-09-13,0,0,34.6,0,0,0,0
2021-09-14,0,0,34.6,0,0,0,0
2021-09-15,0,0,34.6,0,0,0,0
2021-09-16,0,0,34.6,0,0,0,0
2021-09-17,0,0,34.6,0,0,0,0
2021-09-18,0,0,34.6,0,0,0,0
2021-09-19,0,0,34.6,0,0,0,0
2021-09-20,0,0,35.1,0,0,0,0
2021-09-21,0,0,35.1,0,0,0,0
2021-09-22,0,0,35.2,0,0,0,0
2021-09-23,0,0,35.3,0,0,0,0
2021-09-24,0,0,35.3,0,0,0,0
2021-09-25,0,0,35.3,0,0,0,0
2021-09-26,0,0,35.3,0,0,0,0
2021-09-27,0,0,35.3,0,0,0,0
2021-09-28,0,0,35.3,0,0,0,0
2021-09-29,0,0,35.3,0,0,0,0
2021-09-30,0,0,35.3,0,0,0,0
2021-10-01,0,0,0,0,0,0,0
2021-10-02,0,0,0,0,0,0,0
2021-10-03,0,0,0,0,0,0,0
2021-10-04,0,0,0,0,0,0,0
2021-10-05,0,0,0,0,0,0,0
2021-10-06,0,0,0,0,0,0,0
2021-10-07,0,0,0,0,0,0,0
2021-10-08,0,0,0.2,0,0,0,0
2021-10-09,0,0,0.6,0,0,0,0
2021-10-10,0,0,0.6,0,0,0,0
2021-10-11,0,0,0.6,0,0,0,0
2021-10-12,0.8,9,1.6,0.8,0.8,0.8,0.8
2021-10-13,0.9,9,1.7,0.9,0.9,0.9,0.9
2021-10-14,1,8,1.8,1,1,1,1
2021-10-15,1.1,7,1.9,1.1,1.1,1.1,1.1
2021-10-16,1.2,7,2,1.2,1.2,1.2,1.2
2021-10-17,1.2,6,2,1.2,1.2,1.2,1.2
2021-10-18,1.2,6,2,1.2,1.2,1.2,1.2
2021-10-19,1.2,5,2,1.2,1.2,1.2,1.2
2021-10-20,1.2,5,2,1.2,1.2,1.2,1.2
2021-10-21,1.2,5,2,1.2,1.2,1.2,1.2
2021-10-22,1.2,4,2,1.2,1.2,1.2,1.2
2021-10-23,1.2,4,2,1.2,1.2,1.2,1.2
2021-10-24,1.1,3,2.1,1.1,1.1,1.1,1.1
2021-10-25,1.3,4,2.2,1.3,1.3,1.3,1.3
2021-10-26,1.4,5,3,1.4,1.4,1.4,1.4
2021-10-27,1.4,4,3,1.4,1.4,1.4,1.4
2021-10-28,1.4,4,3.1,1.4,1.4,1.4,1.4
2021-10-29,1.5,5,3.2,1.5,1.5,1.5,1.5
2021-10-30,1.4,4,3.2,1.4,1.4,1.4,1.4
2021-10-31,1.3,4,3.2,1.3,1.3,1.3,1.3
2021-11-01,1.1,4,3.2,1.1,1.1,1.1,1.1
2021-11-02,1.4,5,3.4,1.4,1.4,1.4,1.4
2021-11-03,1.7,4,3.4,1.7,1.7,1.7,1.7
2021-11-04,1.6,4,3.4,1.6,1.6,1.6,1.6
2021-11-05,1.7,4,3.6,1.7,1.7,1.7,1.7
2021-11-06,1.7,3,3.6,1.7,1.7,1.7,1.7
2021-11-07,1.9,5,4,1.9,1.9,1.9,1.9
2021-11-08,2.2,7,4.3,2.2,2.2,2.2,2.2
2021-11-09,2.1,8,4.3,2.1,2.1,2.1,2.1
2021-11-10,2.4,10,4.6,2.4,2.4,2.4,2.4
2021-11-11,2.4,11,4.6,2.4,2.4,2.4,2.4
2021-11-12,2.6,11,4.9,2.6,2.6,2.6,2.6
2021-11-13,2.8,12,5,2.8,2.8,2.8,2.8
2021-11-14,2.9,12,5.1,2.9,2.9,2.9,2.9
2021-11-15,3.2,15,5.4,3.2,3.2,3.2,3.2
2021-11-16,3.2,13,5.4,3.2,3.2,3.2,3.2
2021-11-17,3.2,13,5.5,3.2,3.2,3.2,3.2
2021-11-18,3.1,14,5.5,3.1,3.1,3.1,3.1
2021-11-19,3.3,13,5.6,3.3,3.3,3.3,3.3
2021-11-20,3.5,15,5.8,3.5,3.5,3.5,3.5
2021-11-21,3.5,15,5.8,3.5,3.5,3.5,3.5
2021-11-22,3.5,14,5.8,3.5,3.5,3.5,3.5
2021-11-23,3.6,15,5.9,3.6,3.6,3.6,3.6
2021-11-24,3.7,16,6,3.7,3.7,3.7,3.7
2021-11-25,3.8,17,6.1,3.8,3.8,3.8,3.8
2021-11-26,3.8,17,6.2,3.8,3.8,3.8,3.8
2021-11-27,3.9,17,6.2,3.9,3.9,3.9,3.9
2021-11-28,4,17,6.3,4,4,4,4
2021-11-29,4,16,6.3,4,4,4,4
2021-11-30,4.1,16,6.4,4.1,4.1,4.1,4.1
2021-12-01,4.1,16,6.5,4.1,4.1,4.1,4.1
2021-12-02,4.1,16,6.5,4.1,4.1,4.1,4.1
2021-12-03,4.1,16,6.5,4.1,4.1,4.1,4.1
2021-12-04,4.1,16,6.5,4.1,4.1,4.1,4.1
2021-12-05,4.1,16,6.5,4.1,4.1,4.1,4.1
2021-12-06,4.2,17,6.6,4.2,4.2,4.2,4.2
2021-12-07,4.4,16,6.8,4.4,4.4,4.4,4.4
2021-12-08,4.6,18,7,4.6,4.6,4.6,4.6
2021-12-09,4.8,20,7.2,4.8,4.8,4.8,4.8
2021-12-10,4.8,20,7.2,4.8,4.8,4.8,4.8
2021-12-11,4.8,20,7.2,4.8,4.8,4.8,4.8
2021-12-12,4.9,21,7.3,4.9,4.9,4.9,4.9
2021-12-13,5.3,25,7.7,5.3,5.3,5.3,5.3
2021-12-14,5.5,26,7.9,5.5,5.5,5.5,5.5
2021-12-15,5.8,29,8.4,5.8,5.8,5.8,5.8
2021-12-16,5.8,29,8.4,5.8,5.8,5.8,5.8
2021-12-17,5.8,30,8.4,5.8,5.8,5.8,5.8
2021-12-18,5.8,26,8.4,5.8,5.8,5.8,5.8
2021-12-19,6.1,28,8.7,6.1,6.1,6.1,6.1
2021-12-20,6.4,29,8.9,6.4,6.4,6.4,6.4
2021-12-21,6.5,30,9.1,6.5,6.5,6.5,6.5
2021-12-22,6.5,27,9.1,6.5,6.5,6.5,6.5
2021-12-23,6.7,28,9.3,6.7,6.7,6.7,6.7
2021-12-24,7.2,32,9.7,7.2,7.2,7.2,7.2
2021-12-25,7.4,33,10,7.4,7.4,7.4,7.4
2021-12-26,7.6,35,10.2,7.6,7.6,7.6,7.6
2021-12-27,7.9,38,10.5,7.9,7.9,7.9,7.9
2021-12-28,8,37,10.6,8,8,8,8
2021-12-29,8,36,10.7,8,8,8,8
2021-12-30,8.1,36,10.8,8.1,8.1,8.1,8.1
2021-12-31,8.4,37,11,8.4,8.4,8.4,8.4
2022-01-01,8.2,36,11,8.2,8.2,8.2,8.2
2022-01-02,8.3,35,11,8.3,8.3,8.3,8.3
2022-01-03,8.5,35,11.1,8.5,8.5,8.5,8.5
2022-01-04,8.6,33,11.2,8.6,8.6,8.6,8.6
2022-01-05,8.7,36,11.3,8.7,8.7,8.7,8.7
2022-01-06,8.9,36,11.5,8.9,8.9,8.9,8.9
2022-01-07,9.6,43,12.2,9.6,9.6,9.6,9.6
2022-01-08,10,45,12.6,10,10,10,10
2022-01-09,9.9,44,12.6,9.9,9.9,9.9,9.9
2022-01-10,9.9,43,12.6,9.9,9.9,9.9,9.9
2022-01-11,10,41,12.6,10,10,10,10
2022-01-12,10.1,41,12.7,10.1,10.1,10.1,10.1
2022-01-13,10.2,41,12.8,10.2,10.2,10.2,10.2
2022-01-14,10.1,40,12.8,10.1,10.1,10.1,10.1
2022-01-15,10.1,40,12.8,10.1,10.1,10.1,10.1
2022-01-16,10.2,39,12.9,10.2,10.2,10.2,10.2
2022-01-17,10.2,38,12.9,10.2,10.2,10.2,10.2
2022-01-18,10.2,37,12.9,10.2,10.2,10.2,10.2
2022-01-19,10.4,40,13.1,10.4,10.4,10.4,10.4
2022-01-20,10.3,40,13.1,10.3,10.3,10.3,10.3
2022-01-21,10.8,45,13.5,10.8,10.8,10.8,10.8
2022-01-22,11,48,13.7,11,11,11,11
2022-01-23,11,48,13.8,11,11,11,11
2022-01-24,11.1,47,13.8,11.1,11.1,11.1,11.1
2022-01-25,11.1,47,13.9,11.1,11.1,11.1,11.1
2022-01-26,11,44,13.9,11,11,11,11
2022-01-27,11.1,43,14,11.1,11.1,11.1,11.1
2022-01-28,11.1,43,14,11.1,11.1,11.1,11.1
2022-01-29,11.2,43,14,11.2,11.2,11.2,11.2
2022-01-30,11.2,42,14,11.2,11.2,11.2,11.2
2022-01-31,11.3,42,14.1,11.3,11.3,11.3,11.3
2022-02-01,11.3,42,14.1,11.3,11.3,11.3,11.3
2022-02-02,11.4,44,14.2,11.4,11.4,11.4,11.4
2022-02-03,11.3,44,14.2,11.3,11.3,11.3,11.3
2022-02-04,11.5,45,14.4,11.5,11.5,11.5,11.5
2022-02-05,11.6,45,14.4,11.6,11.6,11.6,11.6
2022-02-06,12.1,49,15,12.1,12.1,12.1,12.1
2022-02-07,12.1,49,15,12.1,12.1,12.1,12.1
2022-02-08,12.1,48,15,12.1,12.1,12.1,12.1
2022-02-09,12.2,48,15.1,12.2,12.2,12.2,12.2
2022-02-10,12.2,48,15.1,12.2,12.2,12.2,12.2
2022-02-11,12.2,47,15.1,12.2,12.2,12.2,12.2
2022-02-12,12.2,47,15.2,12.2,12.2,12.2,12.2
2022-02-13,12.3,47,15.3,12.3,12.3,12.3,12.3
2022-02-14,12.4,48,15.4,12.4,12.4,12.4,12.4
2022-02-15,12.5,49,15.5,12.5,12.5,12.5,12.5
2022-02-16,12.5,48,15.5,12.5,12.5,12.5,12.5
2022-02-17,12.5,47,15.5,12.5,12.5,12.5,12.5
2022-02-18,12.7,48,15.7,12.7,12.7,12.7,12.7
2022-02-19,12.9,48,15.8,12.9,12.9,12.9,12.9
2022-02-20,13,49,15.9,13,13,13,13
2022-02-21,13.2,50,16.1,13.2,13.2,13.2,13.2
2022-02-22,13.2,50,16.1,13.2,13.2,13.2,13.2
2022-02-23,13.1,49,16.1,13.1,13.1,13.1,13.1
2022-02-24,13,48,16.1,13,13,13,13
2022-02-25,13,48,16.1,13,13,13,13
2022-02-26,13,48,16.1,13,13,13,13
2022-02-27,13.1,48,16.1,13.1,13.1,13.1,13.1
2022-02-28,13.2,47,16.2,13.2,13.2,13.2,13.2
2022-03-01,13.3,47,16.3,13.3,13.3,13.3,13.3
2022-03-02,13.5,48,16.4,13.5,13.5,13.5,13.5
2022-03-03,13.5,47,16.4,13.5,13.5,13.5,13.5
2022-03-04,13.5,47,16.4,13.5,13.5,13.5,13.5
2022-03-05,13.5,48,16.4,13.5,13.5,13.5,13.5
2022-03-06,13.5,48,16.4,13.5,13.5,13.5,13.5
2022-03-07,13.5,48,16.4,13.5,13.5,13.5,13.5
2022-03-08,13.6,49,16.5,13.6,13.6,13.6,13.6
2022-03-09,13.6,49,16.5,13.6,13.6,13.6,13.6
2022-03-10,13.6,49,16.5,13.6,13.6,13.6,13.6
2022-03-11,13.6,47,16.5,13.6,13.6,13.6,13.6
2022-03-12,13.9,48,16.9,13.9,13.9,13.9,13.9
2022-03-13,14.1,49,17,14.1,14.1,14.1,14.1
2022-03-14,14.3,50,17.3,14.3,14.3,14.3,14.3
2022-03-15,14.4,51,17.4,14.4,14.4,14.4,14.4
2022-03-16,14.6,52,17.5,14.6,14.6,14.6,14.6
