"DateTime","WTEQ","SNWD","PREC","TAVG","RHUM","WSPDV","SWINV"
2022-04-18,20.3,69,20.2,20.3,20.3,20.3,20.3
2022-04-19,20.4,67,20.3,20.4,20.4,20.4,20.4
2022-04-20,20.9,70,20.7,20.9,20.9,20.9,20.9
2022-04-21,21.1,71,20.8,21.1,21.1,21.1,21.1
2022-04-22,21.2,70,21.1,21.2,21.2,21.2,21.2
2022-04-23,21.4,70,21.2,21.4,21.4,21.4,21.4
2022-04-24,21.6,72,21.4,21.6,21.6,21.6,21.6
2022-04-25,21.7,70,21.4,21.7,21.7,21.7,21.7
2022-04-26,21.8,68,21.4,21.8,21.8,21.8,21.8
2022-04-27,21.6,67,21.5,21.6,21.6,21.6,21.6
2022-04-28,22,71,21.9,22,22,22,22
2022-04-29,22.4,72,22.2,22.4,22.4,22.4,22.4
2022-04-30,22.5,70,22.3,22.5,22.5,22.5,22.5
2022-05-01,22.5,67,22.4,22.5,22.5,22.5,22.5
2022-05-02,22.8,69,22.6,22.8,22.8,22.8,22.8
2022-05-03,22.9,68,22.8,22.9,22.9,22.9,22.9
2022-05-04,23.1,68,22.9,23.1,23.1,23.1,23.1
2022-05-05,22.9,66,22.9,22.9,22.9,22.9,22.9
2022-05-06,22.5,64,23,22.5,22.5,22.5,22.5
2022-05-07,22.5,63,23,22.5,22.5,22.5,22.5
2022-05-08,23.1,67,23.5,23.1,23.1,23.1,23.1
2022-05-09,23.2,66,23.6,23.2,23.2,23.2,23.2
2022-05-10,23.4,68,23.8,23.4,23.4,23.4,23.4
2022-05-11,23.4,64,23.8,23.4,23.4,23.4,23.4
2022-05-12,23.4,66,24,23.4,23.4,23.4,23.4
2022-05-13,23.9,66,24.5,23.9,23.9,23.9,23.9
2022-05-14,24.2,70,24.8,24.2,24.2,24.2,24.2
2022-05-15,24.6,71,25.1,24.6,24.6,24.6,24.6
2022-05-16,24.2,67,25.1,24.2,24.2,24.2,24.2
2022-05-17,24.1,65,25.3,24.1,24.1,24.1,24.1
2022-05-18,23.4,62,25.3,23.4,23.4,23.4,23.4
2022-05-19,22.9,61,25.4,22.9,22.9,22.9,22.9
2022-05-20,23.1,61,25.7,23.1,23.1,23.1,23.1
2022-05-21,23.3,60,25.8,23.3,23.3,23.3,23.3
2022-05-22,23.3,62,26.1,23.3,23.3,23.3,23.3
2022-05-23,23.4,60,26.2,23.4,23.4,23.4,23.4
2022-05-24,23.4,62,26.2,23.4,23.4,23.4,23.4
2022-05-25,23,61,26.2,23,23,23,23
2022-05-26,22.3,59,26.3,22.3,22.3,22.3,22.3
2022-05-27,21.3,56,26.3,21.3,21.3,21.3,21.3
2022-05-28,20.3,53,26.4,20.3,20.3,20.3,20.3
2022-05-29,20.3,54,27.5,20.3,20.3,20.3,20.3
2022-05-30,20.8,59,28.1,20.8,20.8,20.8,20.8
2022-05-31,22.2,67,29.5,22.2,22.2,22.2,22.2
2022-06-01,22.1,62,29.5,22.1,22.1,22.1,22.1
2022-06-02,21.8,60,29.6,21.8,21.8,21.8,21.8
2022-06-03,21.4,57,29.7,21.4,21.4,21.4,21.4
2022-06-04,20.8,55,29.8,20.8,20.8,20.8,20.8
2022-06-05,20.2,53,30.4,20.2,20.2,20.2,20.2
2022-06-06,19.6,52,30.8,19.6,19.6,19.6,19.6
2022-06-07,19.4,49,31.5,19.4,19.4,19.4,19.4
2022-06-08,18.7,50,31.5,18.7,18.7,18.7,18.7
2022-06-09,18,49,31.6,18,18,18,18
2022-06-10,16.8,46,31.6,16.8,16.8,16.8,16.8
2022-06-11,15.4,42,31.6,15.4,15.4,15.4,15.4
2022-06-12,14.9,40,32.1,14.9,14.9,14.9,14.9
2022-06-13,14.9,39,34.9,14.9,14.9,14.9,14.9
2022-06-14,13.8,35,35.5,13.8,13.8,13.8,13.8
2022-06-15,13.9,39,35.8,13.9,13.9,13.9,13.9
2022-06-16,13.7,37,35.8,13.7,13.7,13.7,13.7
2022-06-17,12.4,33,35.8,12.4,12.4,12.4,12.4
2022-06-18,11.4,32,35.8,11.4,11.4,11.4,11.4
2022-06-19,10.1,27,35.8,10.1,10.1,10.1,10.1
2022-06-20,9.3,28,36.3,9.3,9.3,9.3,9.3
2022-06-21,9,26,36.5,9,9,9,9
2022-06-22,8,23,36.5,8,8,8,8
2022-06-23,6.4,19,36.5,6.4,6.4,6.4,6.4
2022-06-24,4.6,15,36.5,4.6,4.6,4.6,4.6
2022-06-25,3.6,14,37.1,3.6,3.6,3.6,3.6
2022-06-26,2.3,9,37.1,2.3,2.3,2.3,2.3
2022-06-27,1.3,4,37.1,1.3,1.3,1.3,1.3
2022-06-28,0.5,2,37.1,0.5,0.5,0.5,0.5
2022-06-29,0.1,1,37.2,0.1,0.1,0.1,0.1
2022-06-30,0,0,37.2,0,0,0,0
2022-07-01,0,0,37.2,0,0,0,0
2022-07-02,0,0,37.2,0,0,0,0
2022-07-03,0,0,37.2,0,0,0,0
2022-07-04,0,0,37.4,0,0,0,0
2022-07-05,0,0,37.4,0,0,0,0
2022-07-06,0,0,37.4,0,0,0,0
2022-07-07,0,0,37.4,0,0,0,0
2022-07-08,0,0,37.5,0,0,0,0
2022-07-09,0,0,37.5,0,0,0,0
2022-07-10,0,0,37.5,0,0,0,0
2022-07-11,0,0,37.5,0,0,0,0
2022-07-12,0,0,37.5,0,0,0,0
2022-07-13,0,0,37.5,0,0,0,0
2022-07-14,0,0,37.9,0,0,0,0
2022-07-15,0,0,38.2,0,0,0,0
2022-07-16,0,0,38.7,0,0,0,0
2022-07-17,0,0,38.7,0,0,0,0
2022-07-18,0,0,38.7,0,0,0,0
2022-07-19,0,0,38.7,0,0,0,0
2022-07-20,0,0,38.7,0,0,0,0
2022-07-21,0,0,38.7,0,0,0,0
2022-07-22,0,0,38.7,0,0,0,0
2022-07-23,0,0,38.7,0,0,0,0
2022-07-24,0,0,38.7,0,0,0,0
2022-07-25,0,0,38.7,0,0,0,0
2022-07-26,0,0,38.7,0,0,0,0
2022-07-27,0,0,38.7,0,0,0,0
2022-07-28,0,0,38.7,0,0,0,0
2022-07-29,0,0,38.7,0,0,0,0
2022-07-30,0,0,38.7,0,0,0,0
2022-07-31,0,0,38.7,0,0,0,0
2022-08-01,0,0,38.7,0,0,0,0
2022-08-02,0,0,38.7,0,0,0,0
2022-08-03,0,0,38.7,0,0,0,0
2022-08-04,0,0,38.7,0,0,0,0
2022-08-05,0,0,38.7,0,0,0,0
2022-08-06,0,0,38.7,0,0,0,0
2022-08-07,0,0,39,0,0,0,0
2022-08-08,0,0,39.2,0,0,0,0
2022-08-09,0,0,39.2,0,0,0,0
2022-08-10,0,0,39.2,0,0,0,0
2022-08-11,0,0,39.2,0,0,0,0
2022-08-12,0,0,39.2,0,0,0,0
2022-08-13,0,0,39.2,0,0,0,0
2022-08-14,0,0,39.2,0,0,0,0
2022-08-15,0,0,39.4,0,0,0,0
2022-08-16,0,0,39.4,0,0,0,0
2022-08-17,0,0,39.4,0,0,0,0
2022-08-18,0,0,39.4,0,0,0,0
2022-08-19,0,0,39.4,0,0,0,0
2022-08-20,0,0,39.4,0,0,0,0
2022-08-21,0,0,39.4,0,0,0,0
2022-08-22,0,0,39.4,0,0,0,0
2022-08-23,0,0,39.6,0,0,0,0
2022-08-24,0,0,39.6,0,0,0,0
2022-08-25,0,0,41.6,0,0,0,0
2022-08-26,0,0,41.9,0,0,0,0
2022-08-27,0,0,42,0,0,0,0
2022-08-28,0,0,42.1,0,0,0,0
2022-08-29,0,0,42.1,0,0,0,0
2022-08-30,0,0,42.1,0,0,0,0
2022-08-31,0,0,42.1,0,0,0,0
2022-09-01,0,0,42.1,0,0,0,0
2022-09-02,0,0,42.1,0,0,0,0
2022-09-03,0,0,42.1,0,0,0,0
2022-09-04,0,0,42.1,0,0,0,0
2022-09-05,0,0,42.1,0,0,0,0
2022-09-06,0,0,42.1,0,0,0,0
2022-09-07,0,0,42.1,0,0,0,0
2022-09-08,0,0,42.1,0,0,0,0
2022-09-09,0,0,42.3,0,0,0,0
2022-09-10,0,0,42.4,0,0,0,0
2022-09-11,0,0,42.4,0,0,0,0
2022-09-12,0,0,42.4,0,0,0,0
2022-09-13,0,0,42.4,0,0,0,0
2022-09-14,0,0,42.4,0,0,0,0
2022-09-15,0,0,42.6,0,0,0,0
2022-09-16,0,0,42.6,0,0,0,0
2022-09-17,0,0,42.7,0,0,0,0
2022-09-18,0,0,42.7,0,0,0,0
2022-09-19,0,0,42.8,0,0,0,0
2022-09-20,0,0,42.8,0,0,0,0
2022-09-21,0,0,42.8,0,0,0,0
2022-09-22,0,0,42.8,0,0,0,0
2022-09-23,0,0,43.8,0,0,0,0
2022-09-24,0,0,43.8,0,0,0,0
2022-09-25,0,0,43.8,0,0,0,0
2022-09-26,0,0,43.8,0,0,0,0
2022-09-27,0,0,43.8,0,0,0,0
2022-09-28,0,0,43.8,0,0,0,0
2022-09-29,0,0,43.8,0,0,0,0
2022-09-30,0,0,43.9,0,0,0,0
2022-10-01,0,0,0,0,0,0,0
2022-10-02,0,0,0.5,0,0,0,0
2022-10-03,0,0,0.9,0,0,0,0
2022-10-04,0,0,1,0,0,0,0
2022-10-05,0,0,1,0,0,0,0
2022-10-06,0,0,1,0,0,0,0
2022-10-07,0,0,1,0,0,0,0
2022-10-08,0,0,1,0,0,0,0
2022-10-09,0,0,1,0,0,0,0
2022-10-10,0,0,1,0,0,0,0
2022-10-11,0,0,1.1,0,0,0,0
2022-10-12,0,0,1.1,0,0,0,0
2022-10-13,0,0,1.1,0,0,0,0
2022-10-14,0,0,1.1,0,0,0,0
2022-10-15,0,0,1.1,0,0,0,0
2022-10-16,0,0,1.1,0,0,0,0
2022-10-17,0,0,1.1,0,0,0,0
2022-10-18,0,0,1.1,0,0,0,0
2022-10-19,0,0,1.1,0,0,0,0
2022-10-20,0,0,1.1,0,0,0,0
2022-10-21,0,0,1.1,0,0,0,0
2022-10-22,0.2,1,1.3,0.2,0.2,0.2,0.2
2022-10-23,1.4,8,2.3,1.4,1.4,1.4,1.4
2022-10-24,1.7,9,2.4,1.7,1.7,1.7,1.7
2022-10-25,1.8,11,2.6,1.8,1.8,1.8,1.8
2022-10-26,1.8,10,2.7,1.8,1.8,1.8,1.8
2022-10-27,1.9,11,2.7,1.9,1.9,1.9,1.9
2022-10-28,1.9,11,2.7,1.9,1.9,1.9,1.9
2022-10-29,1.9,10,2.8,1.9,1.9,1.9,1.9
2022-10-30,1.9,10,2.8,1.9,1.9,1.9,1.9
2022-10-31,2,10,2.9,2,2,2,2
2022-11-01,2,9,2.9,2,2,2,2
2022-11-02,2,9,2.9,2,2,2,2
2022-11-03,2,9,2.9,2,2,2,2
2022-11-04,2,10,2.9,2,2,2,2
2022-11-05,2.6,15,3.4,2.6,2.6,2.6,2.6
2022-11-06,3.4,17,4.1,3.4,3.4,3.4,3.4
2022-11-07,3.4,18,4.2,3.4,3.4,3.4,3.4
2022-11-08,4.2,25,5,4.2,4.2,4.2,4.2
2022-11-09,4.9,28,5.6,4.9,4.9,4.9,4.9
2022-11-10,5.4,31,6,5.4,5.4,5.4,5.4
2022-11-11,5.4,31,6,5.4,5.4,5.4,5.4
2022-11-12,5.4,27,6,5.4,5.4,5.4,5.4
2022-11-13,5.4,26,6,5.4,5.4,5.4,5.4
2022-11-14,5.4,24,6,5.4,5.4,5.4,5.4
2022-11-15,5.5,25,6.2,5.5,5.5,5.5,5.5
2022-11-16,5.7,26,6.4,5.7,5.7,5.7,5.7
2022-11-17,5.8,27,6.5,5.8,5.8,5.8,5.8
2022-11-18,5.8,27,6.5,5.8,5.8,5.8,5.8
2022-11-19,5.8,26,6.5,5.8,5.8,5.8,5.8
2022-11-20,5.8,26,6.5,5.8,5.8,5.8,5.8
2022-11-21,5.8,25,6.5,5.8,5.8,5.8,5.8
2022-11-22,5.8,25,6.6,5.8,5.8,5.8,5.8
2022-11-23,5.8,25,6.6,5.8,5.8,5.8,5.8
2022-11-24,6,28,6.8,6,6,6,6
2022-11-25,6.1,27,6.8,6.1,6.1,6.1,6.1
2022-11-26,6.1,26,6.8,6.1,6.1,6.1,6.1
2022-11-27,6.2,25,6.8,6.2,6.2,6.2,6.2
2022-11-28,6.4,31,7,6.4,6.4,6.4,6.4
2022-11-29,6.4,28,7,6.4,6.4,6.4,6.4
2022-11-30,6.5,27,7.1,6.5,6.5,6.5,6.5
2022-12-01,7,40,7.6,7,7,7,7
2022-12-02,7.9,43,8.4,7.9,7.9,7.9,7.9
2022-12-03,8,41,8.4,8,8,8,8
2022-12-04,8,39,8.5,8,8,8,8
2022-12-05,8.7,44,9.1,8.7,8.7,8.7,8.7
2022-12-06,9.2,47,9.5,9.2,9.2,9.2,9.2
2022-12-07,9.3,45,9.6,9.3,9.3,9.3,9.3
2022-12-08,9.3,41,9.6,9.3,9.3,9.3,9.3
2022-12-09,9.3,40,9.6,9.3,9.3,9.3,9.3
2022-12-10,9.5,42,9.7,9.5,9.5,9.5,9.5
2022-12-11,9.5,40,9.8,9.5,9.5,9.5,9.5
2022-12-12,9.6,40,9.9,9.6,9.6,9.6,9.6
2022-12-13,9.6,40,9.9,9.6,9.6,9.6,9.6
2022-12-14,9.6,39,9.9,9.6,9.6,9.6,9.6
2022-12-15,9.6,39,9.9,9.6,9.6,9.6,9.6
2022-12-16,9.7,39,9.9,9.7,9.7,9.7,9.7
2022-12-17,9.7,38,9.9,9.7,9.7,9.7,9.7
2022-12-18,9.7,38,10,9.7,9.7,9.7,9.7
2022-12-19,9.8,38,10,9.8,9.8,9.8,9.8
2022-12-20,9.9,38,10.1,9.9,9.9,9.9,9.9
2022-12-21,10.4,42,10.5,10.4,10.4,10.4,10.4
2022-12-22,10.6,42,10.5,10.6,10.6,10.6,10.6
2022-12-23,10.6,42,10.5,10.6,10.6,10.6,10.6
2022-12-24,10.8,42,10.8,10.8,10.8,10.8,10.8
2022-12-25,10.8,42,11,10.8,10.8,10.8,10.8
2022-12-26,11.2,44,11.3,11.2,11.2,11.2,11.2
2022-12-27,11.4,44,11.5,11.4,11.4,11.4,11.4
2022-12-28,11.8,44,11.8,11.8,11.8,11.8,11.8
2022-12-29,12,46,12,12,12,12,12
2022-12-30,12.1,47,12,12.1,12.1,12.1,12.1
2022-12-31,12.3,51,12.2,12.3,12.3,12.3,12.3
2023-01-01,12.5,48,12.4,12.5,12.5,12.5,12.5
2023-01-02,12.5,46,12.4,12.5,12.5,12.5,12.5
2023-01-03,12.5,44,12.4,12.5,12.5,12.5,12.5
2023-01-04,12.5,46,12.4,12.5,12.5,12.5,12.5
2023-01-05,12.6,45,12.5,12.6,12.6,12.6,12.6
2023-01-06,12.7,47,12.7,12.7,12.7,12.7,12.7
2023-01-07,12.8,46,12.8,12.8,12.8,12.8,12.8
2023-01-08,12.8,45,12.8,12.8,12.8,12.8,12.8
2023-01-09,12.9,46,12.9,12.9,12.9,12.9,12.9
2023-01-10,13.2,49,13.2,13.2,13.2,13.2,13.2
2023-01-11,13.3,49,13.2,13.3,13.3,13.3,13.3
2023-01-12,13.4,50,13.4,13.4,13.4,13.4,13.4
2023-01-13,13.5,50,13.4,13.5,13.5,13.5,13.5
2023-01-14,13.5,49,13.5,13.5,13.5,13.5,13.5
2023-01-15,13.8,50,13.6,13.8,13.8,13.8,13.8
2023-01-16,13.8,49,13.6,13.8,13.8,13.8,13.8
2023-01-17,13.9,47,13.6,13.9,13.9,13.9,13.9
2023-01-18,13.9,47,13.6,13.9,13.9,13.9,13.9
2023-01-19,13.9,50,13.7,13.9,13.9,13.9,13.9
2023-01-20,13.9,48,13.7,13.9,13.9,13.9,13.9
2023-01-21,13.9,48,13.7,13.9,13.9,13.9,13.9
2023-01-22,13.9,46,13.7,13.9,13.9,13.9,13.9
2023-01-23,14,48,13.8,14,14,14,14
2023-01-24,14,46,13.8,14,14,14,14
2023-01-25,14.1,48,13.9,14.1,14.1,14.1,14.1
2023-01-26,14.2,48,14,14.2,14.2,14.2,14.2
2023-01-27,14.4,51,14.2,14.4,14.4,14.4,14.4
2023-01-28,14.7,55,14.4,14.7,14.7,14.7,14.7
2023-01-29,14.9,56,14.4,14.9,14.9,14.9,14.9
2023-01-30,14.9,53,14.4,14.9,14.9,14.9,14.9
2023-01-31,14.9,52,14.4,14.9,14.9,14.9,14.9
2023-02-01,15,52,14.6,15,15,15,15
2023-02-02,15.1,51,14.8,15.1,15.1,15.1,15.1
2023-02-03,15.1,53,14.8,15.1,15.1,15.1,15.1
2023-02-04,15.2,53,14.9,15.2,15.2,15.2,15.2
2023-02-05,15.2,53,14.9,15.2,15.2,15.2,15.2
2023-02-06,15.4,53,15,15.4,15.4,15.4,15.4
2023-02-07,15.4,52,15.1,15.4,15.4,15.4,15.4
2023-02-08,15.4,53,15.1,15.4,15.4,15.4,15.4
2023-02-09,15.6,56,15.2,15.6,15.6,15.6,15.6
2023-02-10,15.6,55,15.2,15.6,15.6,15.6,15.6
2023-02-11,15.6,54,15.2,15.6,15.6,15.6,15.6
2023-02-12,15.6,53,15.2,15.6,15.6,15.6,15.6
2023-02-13,15.6,52,15.2,15.6,15.6,15.6,15.6
2023-02-14,15.7,51,15.3,15.7,15.7,15.7,15.7
2023-02-15,15.8,54,15.4,15.8,15.8,15.8,15.8
2023-02-16,15.8,53,15.4,15.8,15.8,15.8,15.8
2023-02-17,15.8,53,15.4,15.8,15.8,15.8,15.8
2023-02-18,15.9,53,15.5,15.9,15.9,15.9,15.9
2023-02-19,16,54,15.6,16,16,16,16
2023-02-20,16.4,59,16,16.4,16.4,16.4,16.4
2023-02-21,17.7,69,17,17.7,17.7,17.7,17.7
2023-02-22,18.6,73,17.7,18.6,18.6,18.6,18.6
2023-02-23,18.7,70,17.7,18.7,18.7,18.7,18.7
2023-02-24,18.8,70,17.9,18.8,18.8,18.8,18.8
2023-02-25,19,70,18.1,19,19,19,19
2023-02-26,19.1,68,18.3,19.1,19.1,19.1,19.1
2023-02-27,19.2,65,18.4,19.2,19.2,19.2,19.2
2023-02-28,19.4,69,18.5,19.4,19.4,19.4,19.4
2023-03-01,19.6,69,18.6,19.6,19.6,19.6,19.6
2023-03-02,19.7,70,18.7,19.7,19.7,19.7,19.7
2023-03-03,19.8,70,18.8,19.8,19.8,19.8,19.8
2023-03-04,19.9,71,18.9,19.9,19.9,19.9,19.9
2023-03-05,20.3,72,19.2,20.3,20.3,20.3,20.3
2023-03-06,20.5,72,19.4,20.5,20.5,20.5,20.5
2023-03-07,20.7,73,19.6,20.7,20.7,20.7,20.7
2023-03-08,20.7,72,19.6,20.7,20.7,20.7,20.7
2023-03-09,20.8,70,19.7,20.8,20.8,20.8,20.8
2023-03-10,21,70,19.9,21,21,21,21
2023-03-11,21.6,76,20.5,21.6,21.6,21.6,21.6
2023-03-12,21.6,74,20.5,21.6,21.6,21.6,21.6
2023-03-13,21.7,73,20.5,21.7,21.7,21.7,21.7
2023-03-14,22,75,20.8,22,22,22,22
2023-03-15,22.4,77,21.1,22.4,22.4,22.4,22.4
2023-03-16,22.8,79,21.4,22.8,22.8,22.8,22.8
2023-03-17,22.8,78,21.4,22.8,22.8,22.8,22.8
2023-03-18,22.8,76,21.4,22.8,22.8,22.8,22.8
2023-03-19,22.8,76,21.5,22.8,22.8,22.8,22.8
2023-03-20,22.8,75,21.5,22.8,22.8,22.8,22.8
2023-03-21,23.1,80,21.8,23.1,23.1,23.1,23.1
2023-03-22,23.2,80,21.9,23.2,23.2,23.2,23.2
2023-03-23,23.2,77,21.9,23.2,23.2,23.2,23.2
2023-03-24,23.2,76,22,23.2,23.2,23.2,23.2
2023-03-25,23.4,79,22.1,23.4,23.4,23.4,23.4
2023-03-26,23.6,81,22.3,23.6,23.6,23.6,23.6
2023-03-27,23.7,79,22.4,23.7,23.7,23.7,23.7
2023-03-28,23.7,78,22.4,23.7,23.7,23.7,23.7
2023-03-29,23.9,79,22.6,23.9,23.9,23.9,23.9
2023-03-30,24.1,78,22.8,24.1,24.1,24.1,24.1
2023-03-31,24.2,77,22.9,24.2,24.2,24.2,24.2
2023-04-01,24.3,78,23,24.3,24.3,24.3,24.3
2023-04-02,24.8,82,23.2,24.8,24.8,24.8,24.8
2023-04-03,24.9,82,23.4,24.9,24.9,24.9,24.9
2023-04-04,24.9,81,23.4,24.9,24.9,24.9,24.9
2023-04-05,24.9,80,23.4,24.9,24.9,24.9,24.9
2023-04-06,24.9,78,23.4,24.9,24.9,24.9,24.9
2023-04-07,25,79,23.5,25,25,25,25
2023-04-08,25,78,23.6,25,25,25,25
2023-04-09,25,78,23.7,25,25,25,25
2023-04-10,25,76,23.8,25,25,25,25
2023-04-11,25,75,23.8,25,25,25,25
2023-04-12,25,74,23.8,25,25,25,25
2023-04-13,25.3,74,23.9,25.3,25.3,25.3,25.3
2023-04-14,25.8,73,24.4,25.8,25.8,25.8,25.8
2023-04-15,25.8,74,24.4,25.8,25.8,25.8,25.8
2023-04-16,25.8,75,24.4,25.8,25.8,25.8,25.8
2023-04-17,25.8,74,24.5,25.8,25.8,25.8,25.8
2023-04-18,25.8,73,24.5,25.8,25.8,25.8,25.8
2023-04-19,26,74,24.7,26,26,26,26
2023-04-20,26.1,73,24.8,26.1,26.1,26.1,26.1
2023-04-21,26.2,75,24.8,26.2,26.2,26.2,26.2
2023-04-22,26.3,76,24.8,26.3,26.3,26.3,26.3
2023-04-23,26.4,74,24.9,26.4,26.4,26.4,26.4
2023-04-24,26.4,74,24.9,26.4,26.4,26.4,26.4
2023-04-25,26.7,76,25.3,26.7,26.7,26.7,26.7
2023-04-26,26.7,73,25.3,26.7,26.7,26.7,26.7
2023-04-27,26.7,73,25.4,26.7,26.7,26.7,26.7
2023-04-28,26.8,72,25.4,26.8,26.8,26.8,26.8
2023-04-29,26.9,73,25.5,26.9,26.9,26.9,26.9
2023-04-30,26.3,71,25.5,26.3,26.3,26.3,26.3
2023-05-01,26.2,69,25.5,26.2,26.2,26.2,26.2
2023-05-02,25.8,67,25.5,25.8,25.8,25.8,25.8
2023-05-03,25.7,66,25.5,25.7,25.7,25.7,25.7
2023-05-04,25.3,63,25.6,25.3,25.3,25.3,25.3
2023-05-05,25,62,25.6,25,25,25,25
2023-05-06,25,61,25.8,25,25,25,25
2023-05-07,25.1,62,25.9,25.1,25.1,25.1,25.1
2023-05-08,25.3,63,26.2,25.3,25.3,25.3,25.3
2023-05-09,25.2,62,26.3,25.2,25.2,25.2,25.2
2023-05-10,25.1,61,26.3,25.1,25.1,25.1,25.1
2023-05-11,24.9,61,26.3,24.9,24.9,24.9,24.9
2023-05-12,24.7,60,26.3,24.7,24.7,24.7,24.7
2023-05-13,24.3,58,26.3,24.3,24.3,24.3,24.3
2023-05-14,23.8,58,26.4,23.8,23.8,23.8,23.8
2023-05-15,23.2,56,26.4,23.2,23.2,23.2,23.2
2023-05-16,22.5,53,26.4,22.5,22.5,22.5,22.5
2023-05-17,21.7,52,26.4,21.7,21.7,21.7,21.7
2023-05-18,21,51,26.4,21,21,21,21
2023-05-19,20.2,48,26.4,20.2,20.2,20.2,20.2
2023-05-20,19.3,48,26.4,19.3,19.3,19.3,19.3
2023-05-21,18.3,46,26.4,18.3,18.3,18.3,18.3
2023-05-22,17.5,44,26.5,17.5,17.5,17.5,17.5
2023-05-23,16.5,41,26.6,16.5,16.5,16.5,16.5
2023-05-24,15.6,39,26.6,15.6,15.6,15.6,15.6
2023-05-25,14.9,38,26.6,14.9,14.9,14.9,14.9
2023-05-26,14.4,37,26.6,14.4,14.4,14.4,14.4
2023-05-27,14,36,26.8,14,14,14,14
2023-05-28,13.4,36,26.9,13.4,13.4,13.4,13.4
2023-05-29,13,34,27,13,13,13,13
2023-05-30,12.4,32,27,12.4,12.4,12.4,12.4
2023-05-31,11.4,28,27,11.4,11.4,11.4,11.4
2023-06-01,10.5,28,27,10.5,10.5,10.5,10.5
2023-06-02,9.9,26,27,9.9,9.9,9.9,9.9
2023-06-03,9.1,23,27,9.1,9.1,9.1,9.1
2023-06-04,8.2,23,27,8.2,8.2,8.2,8.2
2023-06-05,7.2,19,27,7.2,7.2,7.2,7.2
2023-06-06,6,16,27.1,6,6,6,6
2023-06-07,4.6,14,27.2,4.6,4.6,4.6,4.6
2023-06-08,3.2,11,27.4,3.2,3.2,3.2,3.2
2023-06-09,2.3,7,28.1,2.3,2.3,2.3,2.3
2023-06-10,1.3,4,28.2,1.3,1.3,1.3,1.3
2023-06-11,0.8,3,28.2,0.8,0.8,0.8,0.8
2023-06-12,0.4,2,28.3,0.4,0.4,0.4,0.4
2023-06-13,0.2,1,28.3,0.2,0.2,0.2,0.2
2023-06-14,0,0,28.4,0,0,0,0
2023-06-15,0,0,28.8,0,0,0,0
2023-06-16,0,0,29,0,0,0,0
2023-06-17,0,0,29,0,0,0,0
2023-06-18,0,0,29.1,0,0,0,0
2023-06-19,0,0,29.5,0,0,0,0
2023-06-20,0,0,30.7,0,0,0,0
2023-06-21,0,0,30.9,0,0,0,0
2023-06-22,0,0,30.9,0,0,0,0
2023-06-23,0,0,31,0,0,0,0
2023-06-24,0,0,31.3,0,0,0,0
2023-06-25,0,0,31.9,0,0,0,0
2023-06-26,0,0,32,0,0,0,0
2023-06-27,0,0,32.1,0,0,0,0
2023-06-28,0,0,32.2,0,0,0,0
2023-06-29,0,0,32.2,0,0,0,0
2023-06-30,0,0,32.2,0,0,0,0
2023-07-01,0,0,32.3,0,0,0,0
2023-07-02,0,0,32.6,0,0,0,0
2023-07-03,0,0,32.8,0,0,0,0
2023-07-04,0,0,32.8,0,0,0,0
2023-07-05,0,0,33,0,0,0,0
2023-07-06,0,0,33,0,0,0,0
2023-07-07,0,0,33,0,0,0,0
2023-07-08,0,0,33.2,0,0,0,0
2023-07-09,0,0,33.2,0,0,0,0
2023-07-10,0,0,33.2,0,0,0,0
2023-07-11,0,0,33.2,0,0,0,0
2023-07-12,0,0,33.2,0,0,0,0
2023-07-13,0,0,33.2,0,0,0,0
2023-07-14,0,0,33.2,0,0,0,0
2023-07-15,0,0,33.2,0,0,0,0
2023-07-16,0,0,33.2,0,0,0,0
2023-07-17,0,0,33.2,0,0,0,0
2023-07-18,0,0,33.2,0,0,0,0
2023-07-19,0,0,33.2,0,0,0,0
2023-07-20,0,0,33.2,0,0,0,0
2023-07-21,0,0,33.2,0,0,0,0
2023-07-22,0,0,33.2,0,0,0,0
2023-07-23,0,0,33.2,0,0,0,0
2023-07-24,0,0,33.2,0,0,0,0
2023-07-25,0,0,33.2,0,0,0,0
2023-07-26,0,0,33.2,0,0,0,0
2023-07-27,0,0,33.2,0,0,0,0
2023-07-28,0,0,33.2,0,0,0,0
2023-07-29,0,0,33.2,0,0,0,0
2023-07-30,0,0,33.2,0,0,0,0
2023-07-31,0,0,33.2,0,0,0,0
2023-08-01,0,0,33.2,0,0,0,0
2023-08-02,0,0,33.2,0,0,0,0
2023-08-03,0,0,33.2,0,0,0,0
2023-08-04,0,0,33.3,0,0,0,0
2023-08-05,0,0,33.7,0,0,0,0
2023-08-06,0,0,33.7,0,0,0,0
2023-08-07,0,0,33.8,0,0,0,0
2023-08-08,0,0,33.9,0,0,0,0
2023-08-09,0,0,34,0,0,0,0
2023-08-10,0,0,34.1,0,0,0,0
2023-08-11,0,0,34.3,0,0,0,0
2023-08-12,0,0,34.3,0,0,0,0
2023-08-13,0,0,34.3,0,0,0,0
2023-08-14,0,0,34.3,0,0,0,0
2023-08-15,0,0,34.3,0,0,0,0
2023-08-16,0,0,34.3,0,0,0,0
2023-08-17,0,0,34.3,0,0,0,0
2023-08-18,0,0,34.3,0,0,0,0
2023-08-19,0,0,34.3,0,0,0,0
2023-08-20,0,0,34.3,0,0,0,0
2023-08-21,0,0,35.2,0,0,0,0
2023-08-22,0,0,35.4,0,0,0,0
